d1,type,d2
DB00802,25,DB01551
DB01086,25,DB04953
DB09231,25,DB09104
DB01210,25,DB08931
DB01433,25,DB00540
DB01104,25,DB09167
DB00807,25,DB04908
DB06288,25,DB01176
DB00645,25,DB01149
DB00327,25,DB00887
DB09218,25,DB00873
DB00257,25,DB04908
DB00575,25,DB00594
DB02513,25,DB00230
DB01159,25,DB06292
DB00623,25,DB01114
DB01320,25,DB04896
DB00795,25,DB08984
DB00795,25,DB08981
DB00708,25,DB09009
DB00508,25,DB04953
DB00842,25,DB01624
DB01545,25,DB00540
DB06690,25,DB01615
DB01169,25,DB05271
DB00228,25,DB00645
DB00228,25,DB00647
DB06770,25,DB00985
DB00633,25,DB00768
DB00295,25,DB08931
DB00881,25,DB00903
DB06739,25,DB09091
DB01198,25,DB01544
DB01587,25,DB09009
DB08984,25,DB13167
DB00899,25,DB05246
DB09241,25,DB00964
DB12598,25,DB00663
DB00297,25,DB00599
DB01238,25,DB01545
DB01238,25,DB01544
DB00297,25,DB00594
DB00297,25,DB00593
DB06144,25,DB08987
DB00297,25,DB00590
DB09091,25,DB00989
DB01247,25,DB04920
DB09091,25,DB00981
DB09214,25,DB00688
DB00374,25,DB00337
DB12598,25,DB00591
DB12598,25,DB00596
DB00850,25,DB06144
DB00181,25,DB00754
DB00177,25,DB00461
DB00454,25,DB00952
DB09477,25,DB00883
DB00297,25,DB00625
DB09214,25,DB00359
DB00436,25,DB00975
DB09235,25,DB00268
DB01198,25,DB06700
DB00457,25,DB00887
DB01206,25,DB00363
DB00542,25,DB00633
DB00457,25,DB00881
DB00457,25,DB00880
DB00363,25,DB01144
DB00392,25,DB00908
DB13167,25,DB00502
DB06690,25,DB09345
DB04896,25,DB00035
DB00288,25,DB00674
DB06690,25,DB09342
DB01338,25,DB01466
DB00318,25,DB01247
DB06725,25,DB13167
DB01186,25,DB00989
DB00554,25,DB09138
DB00601,25,DB04871
DB00805,25,DB00841
DB00474,25,DB00907
DB01186,25,DB01587
DB00732,25,DB06702
DB09292,25,DB00393
DB00573,25,DB00547
DB01186,25,DB00675
DB00899,25,DB00599
DB00899,25,DB00598
DB01243,25,DB04743
DB00899,25,DB00594
DB00899,25,DB00593
DB00966,25,DB00735
DB00484,25,DB00975
DB00899,25,DB00590
DB06736,25,DB00443
DB00231,25,DB00652
DB01595,25,DB00344
DB01236,25,DB00393
DB00409,25,DB06594
DB01169,25,DB00384
DB00363,25,DB05246
DB00554,25,DB04574
DB04951,25,DB08797
DB00732,25,DB01062
DB00899,25,DB00625
DB08922,25,DB01219
DB01239,25,DB00405
DB01253,25,DB00408
DB01234,25,DB00779
DB00408,25,DB01580
DB01409,25,DB01081
DB01466,25,DB00181
DB04920,25,DB01377
DB01169,25,DB01162
DB00611,25,DB00734
DB01240,25,DB09292
DB00656,25,DB00918
DB00696,25,DB01054
DB00899,25,DB06288
DB01209,25,DB06212
DB00795,25,DB09216
DB00420,25,DB00708
DB00899,25,DB06282
DB00892,25,DB00273
DB00821,25,DB00861
DB01219,25,DB00715
DB00216,25,DB01608
DB00873,25,DB01233
DB00805,25,DB01408
DB00409,25,DB00508
DB01099,25,DB01074
DB00696,25,DB01587
DB00423,25,DB00540
DB00742,25,DB01612
DB01197,25,DB01612
DB12532,25,DB00588
DB09040,25,DB00568
DB00691,25,DB00465
DB00738,25,DB09216
DB00691,25,DB00461
DB00795,25,DB00223
DB00691,25,DB00469
DB06770,25,DB13323
DB00285,25,DB00498
DB01174,25,DB00752
DB06594,25,DB06282
DB00802,25,DB01615
DB06690,25,DB01159
DB00818,25,DB01203
DB06690,25,DB01154
DB00327,25,DB01595
DB09085,25,DB00252
DB00186,25,DB01149
DB00986,25,DB00327
DB00647,25,DB00540
DB00802,25,DB01588
DB01200,25,DB00255
DB00735,25,DB09216
DB00875,25,DB00181
DB00298,25,DB01154
DB00896,25,DB00674
DB06739,25,DB00502
DB00735,25,DB09218
DB00413,25,DB00903
DB00936,25,DB09091
DB01544,25,DB01106
DB00589,25,DB01023
DB00589,25,DB01029
DB00320,25,DB00601
DB00350,25,DB04920
DB06716,25,DB04953
DB00247,25,DB01007
DB00363,25,DB06282
DB00186,25,DB00818
DB00844,25,DB00897
DB00337,25,DB04743
DB00861,25,DB04574
DB00409,25,DB01154
DB00625,25,DB01080
DB01236,25,DB06288
DB00726,25,DB01408
DB01283,25,DB00394
DB00681,25,DB00883
DB08922,25,DB00726
DB01178,25,DB01176
DB00807,25,DB01463
DB00589,25,DB01685
DB00179,25,DB01234
DB00589,25,DB00370
DB00652,25,DB00899
DB00841,25,DB06152
DB00611,25,DB01615
DB00753,25,DB09236
DB04861,25,DB08822
DB00695,25,DB01578
DB04871,25,DB00408
DB08981,25,DB08906
DB00370,25,DB00841
DB09235,25,DB00700
DB09235,25,DB00703
DB01595,25,DB09224
DB01595,25,DB09225
DB00327,25,DB09338
DB08981,25,DB08905
DB00176,25,DB13323
DB01463,25,DB00323
DB00650,25,DB09256
DB04743,25,DB00300
DB01247,25,DB08918
DB00801,25,DB09166
DB00297,25,DB09166
DB01247,25,DB06706
DB00247,25,DB09074
DB00726,25,DB09449
DB01263,25,DB09236
DB01263,25,DB09235
DB01263,25,DB09231
DB00656,25,DB01233
DB06216,25,DB01544
DB06216,25,DB01545
DB00611,25,DB01106
DB08815,25,DB01239
DB00427,25,DB09128
DB00875,25,DB00405
DB00421,25,DB00657
DB00875,25,DB00409
DB00443,25,DB01122
DB06684,25,DB00875
DB00373,25,DB00887
DB00483,25,DB00327
DB00318,25,DB09244
DB00402,25,DB04908
DB01178,25,DB00593
DB09040,25,DB09227
DB00623,25,DB01544
DB00612,25,DB00968
DB00612,25,DB00966
DB00612,25,DB00964
DB00899,25,DB01106
DB00714,25,DB00457
DB00790,25,DB04743
DB00427,25,DB00768
DB05271,25,DB00999
DB06737,25,DB01609
DB00952,25,DB04896
DB01072,25,DB00454
DB08815,25,DB00540
DB00663,25,DB01137
DB00611,25,DB00176
DB08976,25,DB00253
DB00337,25,DB00588
DB00697,25,DB01176
DB09218,25,DB00502
DB00645,25,DB00949
DB00687,25,DB01044
DB12532,25,DB08910
DB01563,25,DB00344
DB01563,25,DB00341
DB00177,25,DB00661
DB00454,25,DB09345
DB06196,25,DB00324
DB00669,25,DB00508
DB00924,25,DB08815
DB00334,25,DB00228
DB00408,25,DB01154
DB00246,25,DB01086
DB11609,25,DB00593
DB11609,25,DB00594
DB00844,25,DB09068
DB00575,25,DB00593
DB00864,25,DB01204
DB00864,25,DB01206
DB00575,25,DB06292
DB06594,25,DB00754
DB00804,25,DB00318
DB00690,25,DB06716
DB00288,25,DB00805
DB09225,25,DB00181
DB01236,25,DB00612
DB01367,25,DB00850
DB01127,25,DB01074
DB01159,25,DB01023
DB00647,25,DB00754
DB00690,25,DB00715
DB00246,25,DB01081
DB01242,25,DB00325
DB00933,25,DB06684
DB00195,25,DB01113
DB00814,25,DB00687
DB00474,25,DB00297
DB00802,25,DB00754
DB00934,25,DB09071
DB06739,25,DB13158
DB00177,25,DB01203
DB01200,25,DB01088
DB00887,25,DB01210
DB00818,25,DB06594
DB01200,25,DB01085
DB00237,25,DB00455
DB01200,25,DB01087
DB00628,25,DB00897
DB00628,25,DB00892
DB00368,25,DB06152
DB00801,25,DB08918
DB00310,25,DB00776
DB00758,25,DB03619
DB01081,25,DB01021
DB06702,25,DB00273
DB01169,25,DB01367
DB00297,25,DB04920
DB01189,25,DB01239
DB01197,25,DB00500
DB00436,25,DB00571
DB01200,25,DB01559
DB00611,25,DB01595
DB00436,25,DB00575
DB00933,25,DB00656
DB00091,25,DB09231
DB00091,25,DB09230
DB01236,25,DB08918
DB00091,25,DB09236
DB00195,25,DB00612
DB00924,25,DB01551
DB00474,25,DB04953
DB00908,25,DB01209
DB01242,25,DB01054
DB00924,25,DB01558
DB01178,25,DB09166
DB06820,25,DB01023
DB01600,25,DB01234
DB00814,25,DB01077
DB00502,25,DB01239
DB00320,25,DB01071
DB01615,25,DB09342
DB01615,25,DB09345
DB00726,25,DB05246
DB00802,25,DB00508
DB01595,25,DB00892
DB00469,25,DB09212
DB00742,25,DB04861
DB01081,25,DB00647
DB00392,25,DB00318
DB01081,25,DB00645
DB00268,25,DB00350
DB01207,25,DB06605
DB00696,25,DB01128
DB01233,25,DB00370
DB11315,25,DB00652
DB00818,25,DB01544
DB01359,25,DB06292
DB00844,25,DB01242
DB00844,25,DB06216
DB00844,25,DB01247
DB00844,25,DB06212
DB01545,25,DB00423
DB01037,25,DB00933
DB00323,25,DB00700
DB01037,25,DB00934
DB00402,25,DB00924
DB00850,25,DB00647
DB00850,25,DB00645
DB00699,25,DB00973
DB01075,25,DB01018
DB01615,25,DB01176
DB00915,25,DB01043
DB00490,25,DB01452
DB00261,25,DB09543
DB00939,25,DB00547
DB01013,25,DB01044
DB00633,25,DB00645
DB00231,25,DB06144
DB00887,25,DB00999
DB09068,25,DB01200
DB09042,25,DB06016
DB00590,25,DB06292
DB00177,25,DB00688
DB00528,25,DB00633
DB00690,25,DB00933
DB00392,25,DB00657
DB01081,25,DB08922
DB09477,25,DB00454
DB01209,25,DB00805
DB00187,25,DB06292
DB00657,25,DB00899
DB00231,25,DB00849
DB00528,25,DB00187
DB06201,25,DB00231
DB06201,25,DB00230
DB00231,25,DB00842
DB06144,25,DB00395
DB06201,25,DB01544
DB06201,25,DB01545
DB00454,25,DB00850
DB01018,25,DB08910
DB00899,25,DB04920
DB00273,25,DB00356
DB00795,25,DB01047
DB00899,25,DB01340
DB00454,25,DB01100
DB00454,25,DB01106
DB00454,25,DB01104
DB01037,25,DB04896
DB00880,25,DB01018
DB00564,25,DB01615
DB00181,25,DB00540
DB01433,25,DB09224
DB00433,25,DB00980
DB00788,25,DB00253
DB01100,25,DB01114
DB00176,25,DB00807
DB06144,25,DB00934
DB06201,25,DB00490
DB00669,25,DB00298
DB09091,25,DB00827
DB00652,25,DB00035
DB06697,25,DB00343
DB00564,25,DB06288
DB00614,25,DB00816
DB01267,25,DB08987
DB00699,25,DB01137
DB00371,25,DB00754
DB00371,25,DB00752
DB00371,25,DB00753
DB00628,25,DB00427
DB00628,25,DB00423
DB00747,25,DB01114
DB01178,25,DB00344
DB09214,25,DB06739
DB09292,25,DB01236
DB01178,25,DB00341
DB00631,25,DB00363
DB09214,25,DB06737
DB09214,25,DB06736
DB00483,25,DB01433
DB00691,25,DB04951
DB09030,25,DB00266
DB12532,25,DB06282
DB00371,25,DB00285
DB06401,25,DB04938
DB00371,25,DB00283
DB00797,25,DB00661
DB00795,25,DB00873
DB00310,25,DB01144
DB00656,25,DB09225
DB00656,25,DB09224
DB08987,25,DB00715
DB01178,25,DB00697
DB01169,25,DB00195
DB01054,25,DB00695
DB00802,25,DB08910
DB01240,25,DB00697
DB01240,25,DB00695
DB00554,25,DB00846
DB00968,25,DB01275
DB00433,25,DB01353
DB00323,25,DB01275
DB00433,25,DB01355
DB00576,25,DB00657
DB00752,25,DB00742
DB00601,25,DB01615
DB00752,25,DB00747
DB00454,25,DB00409
DB00681,25,DB08931
DB06786,25,DB00358
DB00325,25,DB00703
DB00323,25,DB00966
DB00246,25,DB01209
DB00454,25,DB00405
DB00237,25,DB00715
DB01037,25,DB01608
DB09227,25,DB08931
DB00408,25,DB01174
DB00371,25,DB01159
DB09211,25,DB01418
DB00371,25,DB01154
DB01282,25,DB00528
DB01178,25,DB01563
DB00898,25,DB06700
DB00540,25,DB00924
DB06716,25,DB00356
DB00936,25,DB08981
DB00433,25,DB00409
DB09235,25,DB05271
DB00433,25,DB00405
DB00273,25,DB00768
DB01024,25,DB00687
DB00179,25,DB04552
DB06594,25,DB09118
DB01065,25,DB01587
DB01065,25,DB01580
DB00231,25,DB04908
DB00754,25,DB00934
DB00542,25,DB00500
DB00573,25,DB01401
DB01014,25,DB08994
DB08865,25,DB04908
DB00747,25,DB08893
DB00696,25,DB01624
DB01189,25,DB09068
DB00875,25,DB01178
DB00393,25,DB00966
DB00875,25,DB01174
DB00875,25,DB01176
DB00393,25,DB00968
DB01200,25,DB00590
DB06216,25,DB00801
DB01200,25,DB00594
DB06216,25,DB00807
DB00816,25,DB01288
DB01065,25,DB00181
DB00181,25,DB01149
DB11268,25,DB03619
DB08797,25,DB00223
DB00334,25,DB00427
DB00350,25,DB00542
DB01159,25,DB06144
DB01282,25,DB01340
DB01239,25,DB00344
DB01463,25,DB05246
DB00186,25,DB01267
DB09225,25,DB00341
DB09225,25,DB00344
DB00247,25,DB01217
DB04908,25,DB00715
DB01563,25,DB00754
DB00875,25,DB00228
DB00881,25,DB06736
DB00881,25,DB06737
DB00091,25,DB00695
DB01189,25,DB00177
DB09009,25,DB00768
DB00998,25,DB01608
DB00402,25,DB00907
DB00337,25,DB09082
DB00653,25,DB01098
DB01587,25,DB06700
DB01144,25,DB00252
DB01143,25,DB00742
DB00861,25,DB01401
DB06196,25,DB01234
DB09204,25,DB08822
DB00804,25,DB00844
DB01047,25,DB01400
DB08918,25,DB01100
DB09292,25,DB08931
DB00753,25,DB09009
DB00907,25,DB00395
DB01075,25,DB08922
DB00247,25,DB00481
DB00186,25,DB01563
DB01247,25,DB00867
DB01014,25,DB00591
DB01088,25,DB00594
DB01014,25,DB00596
DB13158,25,DB00483
DB13158,25,DB00487
DB01106,25,DB00285
DB01283,25,DB00588
DB01100,25,DB01267
DB00933,25,DB00323
DB00195,25,DB00887
DB01075,25,DB01086
DB00925,25,DB00964
DB01159,25,DB04896
DB00753,25,DB06594
DB00700,25,DB09026
DB01588,25,DB06700
DB01260,25,DB00779
DB01267,25,DB01563
DB00807,25,DB01239
DB00633,25,DB00999
DB00295,25,DB00708
DB00656,25,DB00356
DB00774,25,DB00413
DB00295,25,DB00706
DB00295,25,DB00700
DB00295,25,DB00703
DB00742,25,DB01029
DB06684,25,DB00934
DB08906,25,DB00989
DB00742,25,DB01023
DB00875,25,DB00807
DB08906,25,DB00981
DB00690,25,DB01075
DB06196,25,DB00547
DB00337,25,DB06287
DB00393,25,DB04861
DB00344,25,DB01288
DB00427,25,DB00934
DB01588,25,DB00356
DB00652,25,DB00341
DB01238,25,DB08987
DB00706,25,DB01612
DB11315,25,DB00327
DB01433,25,DB00872
DB09235,25,DB09292
DB00897,25,DB00892
DB00333,25,DB08987
DB01047,25,DB00467
DB01551,25,DB00455
DB08943,25,DB01023
DB00297,25,DB00325
DB00575,25,DB00625
DB08905,25,DB01609
DB00765,25,DB09289
DB00508,25,DB11609
DB00892,25,DB01239
DB01452,25,DB01615
DB00821,25,DB06786
DB00918,25,DB09224
DB00918,25,DB09225
DB01545,25,DB01068
DB09224,25,DB01018
DB00547,25,DB00817
DB00818,25,DB00924
DB01399,25,DB00838
DB00374,25,DB06736
DB00818,25,DB01037
DB00333,25,DB00490
DB01209,25,DB00395
DB09345,25,DB00715
DB00586,25,DB00620
DB00753,25,DB00540
DB04896,25,DB00246
DB00753,25,DB00542
DB09285,25,DB06196
DB00809,25,DB00327
DB00233,25,DB00703
DB00486,25,DB00178
DB00811,25,DB00900
DB08976,25,DB00394
DB00486,25,DB00177
DB06736,25,DB01384
DB06736,25,DB01380
DB00564,25,DB01452
DB01355,25,DB01068
DB00327,25,DB00734
DB09211,25,DB06441
DB01545,25,DB06594
DB01072,25,DB00224
DB00674,25,DB00411
DB09212,25,DB00896
DB00652,25,DB01189
DB00646,25,DB04920
DB00608,25,DB00596
DB00608,25,DB00591
DB00903,25,DB00734
DB00645,25,DB01219
DB00723,25,DB00867
DB00723,25,DB00865
DB00812,25,DB09288
DB00368,25,DB00935
DB01558,25,DB01466
DB01558,25,DB01463
DB00647,25,DB09128
DB00628,25,DB00228
DB09292,25,DB04861
DB00696,25,DB00773
DB09236,25,DB01612
DB01624,25,DB01615
DB00652,25,DB00588
DB01580,25,DB05246
DB00647,25,DB09125
DB00652,25,DB00690
DB00876,25,DB00768
DB01463,25,DB01588
DB00697,25,DB01018
DB01463,25,DB01587
DB01189,25,DB09128
DB00486,25,DB00343
DB00899,25,DB00323
DB00899,25,DB00325
DB04743,25,DB03619
DB00564,25,DB01189
DB00628,25,DB00875
DB01236,25,DB00797
DB01236,25,DB00796
DB13323,25,DB01149
DB00177,25,DB01018
DB08922,25,DB00934
DB00371,25,DB09166
DB00427,25,DB00540
DB06201,25,DB00802
DB00690,25,DB09128
DB06201,25,DB00801
DB06201,25,DB06282
DB06594,25,DB00540
DB00333,25,DB00594
DB00699,25,DB01234
DB01174,25,DB00298
DB09543,25,DB00591
DB01174,25,DB00292
DB00433,25,DB01114
DB09543,25,DB00596
DB01463,25,DB00980
DB01236,25,DB00861
DB06216,25,DB06282
DB01463,25,DB00985
DB00623,25,DB08910
DB00674,25,DB01085
DB00363,25,DB00790
DB09477,25,DB00230
DB00363,25,DB00797
DB00363,25,DB00796
DB09166,25,DB00427
DB01186,25,DB00207
DB09166,25,DB00423
DB00699,25,DB01587
DB00370,25,DB09449
DB00924,25,DB00035
DB00402,25,DB05246
DB00657,25,DB01433
DB00228,25,DB00985
DB00421,25,DB00876
DB00178,25,DB00695
DB00178,25,DB00691
DB00876,25,DB01144
DB00887,25,DB01020
DB00887,25,DB01023
DB00810,25,DB00652
DB00810,25,DB00657
DB00887,25,DB01029
DB13323,25,DB05246
DB00363,25,DB00542
DB00332,25,DB08893
DB00699,25,DB00188
DB01219,25,DB09128
DB01088,25,DB00903
DB00753,25,DB00842
DB00897,25,DB00423
DB00433,25,DB00647
DB00433,25,DB00645
DB00657,25,DB00802
DB00753,25,DB00844
DB06201,25,DB11609
DB00966,25,DB01612
DB00768,25,DB01260
DB00838,25,DB00779
DB00936,25,DB01023
DB00936,25,DB01024
DB00297,25,DB04908
DB06196,25,DB08984
DB00899,25,DB01624
DB08905,25,DB01044
DB09477,25,DB08797
DB08981,25,DB00300
DB00892,25,DB01178
DB00802,25,DB01466
DB06690,25,DB00633
DB00633,25,DB00892
DB00892,25,DB01176
DB00209,25,DB00940
DB01580,25,DB00985
DB00436,25,DB00511
DB01580,25,DB00980
DB06690,25,DB01320
DB01159,25,DB01080
DB01037,25,DB00871
DB01159,25,DB01088
DB00413,25,DB05271
DB06690,25,DB00980
DB00320,25,DB01011
DB06690,25,DB00985
DB01337,25,DB01433
DB01615,25,DB04953
DB00908,25,DB01433
DB04552,25,DB00687
DB00474,25,DB01236
DB00465,25,DB00554
DB01023,25,DB01397
DB00228,25,DB00949
DB00356,25,DB08918
DB00356,25,DB08910
DB06690,25,DB01587
DB06690,25,DB01580
DB06690,25,DB01588
DB01588,25,DB09345
DB09214,25,DB01399
DB09214,25,DB01397
DB00310,25,DB00657
DB09477,25,DB00795
DB01159,25,DB00350
DB01159,25,DB00356
DB00899,25,DB01100
DB00374,25,DB00554
DB00612,25,DB01144
DB06594,25,DB00934
DB00266,25,DB09079
DB01197,25,DB06736
DB01197,25,DB06739
DB09342,25,DB00356
DB00765,25,DB06700
DB00907,25,DB01086
DB00907,25,DB01080
DB00575,25,DB00999
DB13323,25,DB00593
DB00323,25,DB04908
DB00656,25,DB00747
DB00691,25,DB06292
DB00691,25,DB01018
DB01544,25,DB06700
DB01587,25,DB00540
DB13323,25,DB06282
DB00810,25,DB08893
DB00821,25,DB06725
DB01233,25,DB00540
DB09235,25,DB00975
DB13323,25,DB00625
DB00800,25,DB01612
DB01062,25,DB08893
DB00252,25,DB00715
DB00810,25,DB00844
DB00186,25,DB00334
DB00423,25,DB00285
DB00454,25,DB01198
DB01367,25,DB01144
DB00875,25,DB08910
DB00961,25,DB01545
DB00961,25,DB01544
DB00283,25,DB00341
DB01090,25,DB01337
DB00952,25,DB06204
DB08439,25,DB09288
DB00669,25,DB06144
DB01253,25,DB01764
DB00333,25,DB00625
DB00589,25,DB00455
DB00747,25,DB00949
DB01324,25,DB01078
DB00699,25,DB08882
DB08882,25,DB00454
DB01283,25,DB00288
DB01253,25,DB09225
DB00814,25,DB00846
DB05271,25,DB08822
DB00849,25,DB01355
DB00968,25,DB04861
DB00849,25,DB09166
DB06736,25,DB00288
DB01580,25,DB01114
DB05246,25,DB01149
DB01099,25,DB00230
DB00599,25,DB00892
DB00631,25,DB00661
DB00628,25,DB01466
DB01247,25,DB06216
DB00474,25,DB01238
DB12532,25,DB01176
DB00998,25,DB09000
DB00611,25,DB01558
DB01127,25,DB00568
DB00387,25,DB01466
DB00484,25,DB00887
DB00484,25,DB00883
DB00652,25,DB01563
DB01238,25,DB01433
DB00907,25,DB09342
DB00907,25,DB09345
DB00325,25,DB00571
DB00575,25,DB00700
DB00325,25,DB00575
DB00333,25,DB01154
DB04951,25,DB01013
DB00554,25,DB09288
DB01065,25,DB01178
DB01544,25,DB06288
DB00233,25,DB00547
DB01065,25,DB01176
DB01544,25,DB06282
DB00486,25,DB00373
DB04743,25,DB09270
DB06201,25,DB06288
DB00455,25,DB04896
DB00899,25,DB09224
DB00899,25,DB09225
DB01282,25,DB00774
DB00469,25,DB00687
DB00768,25,DB01104
DB00768,25,DB01106
DB00768,25,DB06736
DB08815,25,DB01106
DB01624,25,DB00647
DB00611,25,DB04908
DB08905,25,DB00827
DB06201,25,DB00427
DB06201,25,DB00420
DB00715,25,DB01608
DB08984,25,DB01133
DB00652,25,DB06690
DB06739,25,DB09212
DB01545,25,DB09009
DB11596,25,DB00544
DB00350,25,DB01029
DB00611,25,DB01174
DB00656,25,DB00575
DB00754,25,DB00768
DB00961,25,DB00768
DB00195,25,DB00700
DB04951,25,DB00873
DB00455,25,DB01068
DB01600,25,DB08439
DB00502,25,DB06690
DB00252,25,DB00934
DB01200,25,DB00361
DB00216,25,DB00752
DB00465,25,DB00939
DB00966,25,DB01600
DB01209,25,DB09235
DB01367,25,DB00370
DB00323,25,DB00588
DB01242,25,DB01247
DB01242,25,DB01240
DB00589,25,DB01190
DB00408,25,DB00656
DB00810,25,DB01466
DB00408,25,DB00652
DB09227,25,DB05271
DB01086,25,DB09071
DB00502,25,DB01176
DB00502,25,DB01178
DB01260,25,DB01208
DB00502,25,DB09342
DB00818,25,DB06700
DB00975,25,DB06605
DB00842,25,DB09224
DB00323,25,DB00726
DB09166,25,DB01176
DB00542,25,DB09292
DB01088,25,DB00413
DB04908,25,DB09071
DB00408,25,DB09071
DB00231,25,DB01065
DB00690,25,DB00323
DB00363,25,DB09224
DB00363,25,DB09225
DB00933,25,DB00423
DB00933,25,DB00427
DB00268,25,DB01612
DB00628,25,DB01238
DB00883,25,DB00968
DB01077,25,DB01609
DB01007,25,DB01054
DB01189,25,DB00876
DB04920,25,DB00175
DB00754,25,DB01176
DB00474,25,DB00645
DB01355,25,DB01563
DB00474,25,DB00647
DB00188,25,DB00363
DB00474,25,DB01114
DB01178,25,DB05246
DB00598,25,DB01612
DB00812,25,DB01234
DB09212,25,DB00687
DB00413,25,DB01158
DB00237,25,DB01104
DB00897,25,DB00228
DB00807,25,DB00356
DB00237,25,DB01106
DB00436,25,DB00887
DB00816,25,DB00841
DB00818,25,DB00228
DB00897,25,DB01068
DB00327,25,DB00875
DB00849,25,DB04953
DB00474,25,DB06690
DB00247,25,DB00973
DB00907,25,DB00588
DB00315,25,DB09000
DB00508,25,DB08922
DB00436,25,DB08931
DB01452,25,DB00575
DB00253,25,DB01400
DB00898,25,DB01247
DB00998,25,DB04896
DB00486,25,DB01104
DB01433,25,DB01563
DB09214,25,DB09218
DB04743,25,DB06196
DB00373,25,DB00964
DB00924,25,DB08918
DB00373,25,DB00966
DB01545,25,DB00273
DB00924,25,DB08910
DB01159,25,DB01247
DB11609,25,DB00999
DB00443,25,DB00674
DB01099,25,DB00661
DB00325,25,DB00968
DB01466,25,DB01587
DB00325,25,DB00964
DB00325,25,DB00966
DB00986,25,DB01466
DB00708,25,DB09085
DB00368,25,DB00388
DB00940,25,DB01551
DB01154,25,DB01114
DB00656,25,DB01615
DB01397,25,DB06739
DB06201,25,DB13323
DB06725,25,DB00846
DB00590,25,DB00657
DB00821,25,DB00035
DB09281,25,DB00929
DB06144,25,DB00768
DB06725,25,DB00591
DB06725,25,DB00596
DB00454,25,DB00669
DB00343,25,DB01018
DB01600,25,DB00240
DB00187,25,DB00796
DB00795,25,DB08906
DB00795,25,DB08905
DB00700,25,DB01359
DB01100,25,DB01433
DB01029,25,DB01210
DB00802,25,DB06274
DB00454,25,DB09071
DB08976,25,DB00588
DB01068,25,DB01242
DB01348,25,DB13167
DB00266,25,DB01609
DB00652,25,DB01209
DB11348,25,DB00146
DB06216,25,DB06716
DB00178,25,DB00814
DB00295,25,DB09009
DB00178,25,DB00812
DB00691,25,DB01014
DB00796,25,DB00975
DB01090,25,DB08893
DB01253,25,DB01015
DB00796,25,DB13167
DB00752,25,DB05039
DB00350,25,DB01210
DB00575,25,DB00768
DB12532,25,DB00423
DB00586,25,DB00814
DB01558,25,DB00907
DB00726,25,DB01247
DB09214,25,DB00608
DB00726,25,DB01242
DB00934,25,DB00952
DB00409,25,DB13323
DB06201,25,DB01242
DB00490,25,DB04953
DB00508,25,DB06716
DB00246,25,DB00408
DB00408,25,DB01242
DB00318,25,DB01198
DB01189,25,DB00790
DB00474,25,DB00980
DB01189,25,DB00794
DB01189,25,DB00796
DB01189,25,DB00797
DB01081,25,DB00181
DB00734,25,DB00228
DB09166,25,DB04953
DB00872,25,DB04908
DB00708,25,DB01086
DB00708,25,DB01081
DB00708,25,DB01080
DB00802,25,DB09235
DB00652,25,DB00625
DB00328,25,DB01384
DB00328,25,DB01380
DB01186,25,DB00908
DB01186,25,DB00907
DB00804,25,DB01466
DB00297,25,DB13323
DB01452,25,DB05246
DB01086,25,DB01219
DB01167,25,DB12001
DB01207,25,DB00936
DB00805,25,DB00221
DB00625,25,DB06282
DB00892,25,DB00768
DB00842,25,DB00768
DB09292,25,DB00310
DB01595,25,DB01615
DB00508,25,DB00715
DB00402,25,DB00181
DB01545,25,DB01106
DB06737,25,DB00687
DB00699,25,DB01169
DB00645,25,DB06700
DB00590,25,DB00999
DB00285,25,DB01063
DB00804,25,DB00732
DB01239,25,DB01355
DB00273,25,DB06282
DB00892,25,DB00181
DB04953,25,DB00715
DB00295,25,DB06292
DB01239,25,DB09166
DB00332,25,DB00392
DB06152,25,DB09352
DB00608,25,DB00223
DB00599,25,DB06770
DB00633,25,DB01020
DB00814,25,DB06739
DB06786,25,DB01233
DB01209,25,DB00405
DB00814,25,DB06737
DB00589,25,DB00818
DB00244,25,DB00180
DB00237,25,DB12532
DB00752,25,DB00867
DB00939,25,DB00838
DB00939,25,DB06786
DB01282,25,DB00178
DB01397,25,DB08906
DB00298,25,DB00356
DB06690,25,DB00285
DB00323,25,DB01149
DB00790,25,DB00883
DB00844,25,DB01551
DB00732,25,DB00333
DB01023,25,DB01210
DB00273,25,DB06700
DB00903,25,DB06292
DB00966,25,DB00814
DB00573,25,DB00240
DB01466,25,DB00768
DB00966,25,DB00812
DB00861,25,DB01144
DB00899,25,DB01267
DB00752,25,DB13323
DB06700,25,DB00266
DB00409,25,DB00273
DB00313,25,DB00768
DB00850,25,DB01209
DB01401,25,DB08905
DB01401,25,DB08906
DB01013,25,DB00487
DB00699,25,DB00443
DB00699,25,DB00444
DB00699,25,DB00448
DB00842,25,DB01080
DB00409,25,DB04953
DB13158,25,DB09220
DB00681,25,DB00661
DB09214,25,DB01219
DB00790,25,DB00880
DB00887,25,DB06810
DB00247,25,DB01085
DB00247,25,DB01087
DB01240,25,DB01210
DB00564,25,DB00892
DB09227,25,DB01158
DB00652,25,DB00892
DB00691,25,DB00975
DB00652,25,DB00897
DB01544,25,DB09068
DB09231,25,DB01098
DB00652,25,DB08987
DB01544,25,DB00588
DB06144,25,DB00405
DB01283,25,DB06725
DB00623,25,DB00540
DB04871,25,DB08815
DB00454,25,DB00341
DB06739,25,DB00588
DB00257,25,DB00343
DB06739,25,DB01234
